Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
1678,2;1280,36499023438;0,018;0,00316939495705141
1678,3;1280,44128417969;0,045;0,00241713002639261
1678,4;1280,517578125;0,0555;0,00171926942077015
1678,5;1280,59387207031;0;0,00147433370636997
1678,6;1280,67016601563;-0,093;0,00192274677137262
1678,7;1280,74645996094;0,102;0,00261155191029877
1678,8;1280,82275390625;0,21;0,00336508712244421
1678,9;1280,89904785156;0,0315;0,00335894315617391
1679;1280,97534179688;-0,0975;0,00268162132374038
1679,1;1281,05163574219;-0,0225;0,0014836538627259
1679,2;1281,1279296875;0,0225;0,00146590272798139
1679,3;1281,20422363281;0,048;0,00232025892288379
1679,4;1281,28051757813;-0,0015;0,00317854106004838
1679,5;1281,35681152344;-0,0615;0,00295418302836015
1679,6;1281,43310546875;-0,108;0,00183742331811911
1679,7;1281,50939941406;-0,072;0,00194668041951783
1679,8;1281,58569335938;0,018;0,00207925241227934
1679,9;1281,66198730469;0,045;0,00224878129941845
1680;1281,73828125;0,105;0,00173319231620916
1680,1;1281,81457519531;0,0555;0,00128087540535727
1680,2;1281,89086914063;-0,129;0,00141138263757743
1680,3;1281,96716308594;-0,1815;0,00183110412548218
1680,4;1282,04345703125;-0,0495;0,00238286935215365
1680,5;1282,11975097656;-0,0345;0,00241033859803004
1680,6;1282,19604492188;0,09;0,00191463749272419
1680,7;1282,27233886719;0,138;0,00156862647224358
1680,8;1282,3486328125;0,0885;0,00220560160883987
1680,9;1282,42492675781;0,024;0,00292407300841542
1681;1282,50122070313;0,03;0,00289128761544416
1681,1;1282,57751464844;0,0375;0,00310111568684118
1681,2;1282,65380859375;0,0765;0,00295574246100801
1681,3;1282,73010253906;0,0375;0,00321137146599725
1681,4;1282,80639648438;0,0765;0,00256898676130426
1681,5;1282,88269042969;0,0585;0,00192208385991091
1681,6;1282,958984375;0,0975;0,00118837647101358
1681,7;1283,03527832031;0,2025;0,00138582444770569
1681,8;1283,11157226563;0,0855;0,00252418811747475
1681,9;1283,18786621094;0,1545;0,0040825685035386
1682;1283,26416015625;-0,021;0,0045188441243029
1682,1;1283,34045410156;0,0015;0,0040248393597607
1682,2;1283,41674804688;-0,069;0,00347923766856081
1682,3;1283,49304199219;0,099;0,00331472126257741
1682,4;1283,5693359375;0,018;0,00281780583683421
1682,5;1283,64562988281;0,093;0,00260680521551718
1682,6;1283,72192382813;-0,1305;0,00210565040650863
1682,7;1283,79821777344;-0,1815;0,0022728052596183
1682,8;1283,87451171875;-0,078;0,00237043688217903
1682,9;1283,95080566406;0,036;0,00218075143162143
1683;1284,02709960938;-0,0525;0,00212718247878556
1683,1;1284,10339355469;-0,027;0,00238262090340522
1683,2;1284,1796875;0,0525;0,00276626201023146
1683,3;1284,25598144531;-0,1515;0,00295787325329872
1683,4;1284,33227539063;-0,021;0,00226080232026049
1683,5;1284,40856933594;0,156;0,00174881407008684
1683,6;1284,48486328125;0,09;0,00209369396784548
1683,7;1284,56115722656;-0,03;0,0027031928395926
1683,8;1284,63745117188;0,099;0,0025069369057286
1683,9;1284,71374511719;0,0525;0,00176785684840905
1684;1284,7900390625;0,069;0,00139927532914612
1684,1;1284,86633300781;0,1245;0,00192257606537704
1684,2;1284,94262695313;0,1665;0,00155416337339007
1684,3;1285,01892089844;0,0555;0,00116187000933641
1684,4;1285,09521484375;0,0135;0,00068103865508281
1684,5;1285,17150878906;0,096;0,00103592838049281
1684,6;1285,24780273438;0,0615;0,00133797015225038
1684,7;1285,32409667969;0,0525;0,00173439095839754
1684,8;1285,400390625;0,051;0,00232652805765644
1684,9;1285,47668457031;-0,0825;0,00309707306369319
1685;1285,55297851563;-0,234;0,00400513038936993
1685,1;1285,62927246094;-0,0255;0,00477141072095138
1685,2;1285,70556640625;0,015;0,00387674628197566
1685,3;1285,78186035156;-0,0315;0,00321772363636227
1685,4;1285,85815429688;-0,15;0,00182012149299894
1685,5;1285,93444824219;-0,0735;0,00182179300033172
1685,6;1286,0107421875;-0,0405;0,00161213231617684
1685,7;1286,08703613281;0,039;0,00218780168460522
1685,8;1286,16333007813;0,036;0,00302198538988731
1685,9;1286,23962402344;-0,1575;0,00381365029428319
1686;1286,31591796875;-0,108;0,00389156035807806
1686,1;1286,39221191406;-0,1095;0,00326305414619194
1686,2;1286,46850585938;-0,075;0,00214670563713064
1686,3;1286,54479980469;-0,078;0,00139236652372246
1686,4;1286,62109375;-0,0345;0,00116437247340173
1686,5;1286,69738769531;0,105;0,00150911447123322
1686,6;1286,77368164063;0,1545;0,0019863951979987
1686,7;1286,84997558594;-0,009;0,00249105678498879
1686,8;1286,92626953125;-0,0915;0,00246009205252186
1686,9;1287,00256347656;0,0225;0,00218794149186194
1687;1287,07885742188;0,012;0,00172564680603194
1687,1;1287,15515136719;0,0435;0,00171375384329653
1687,2;1287,2314453125;-0,048;0,00154348691498437
1687,3;1287,30773925781;-0,111;0,00209414917111815
1687,4;1287,38403320313;0,081;0,0023321581893434
1687,5;1287,46032714844;0,066;0,0026687067571463
1687,6;1287,53662109375;0,2205;0,00271345652327168
1687,7;1287,61291503906;-0,06;0,00311824823646295
1687,8;1287,68920898438;-0,0825;0,00390797308152407
1687,9;1287,76550292969;-0,051;0,00424555065362432
1688;1287,841796875;0,0705;0,00357747849218285
1688,1;1287,91809082031;-0,0405;0,00232954469008777
1688,2;1287,99438476563;0,0495;0,0011283553965913
1688,3;1288,07067871094;0,084;0,00114725298898744
1688,4;1288,14697265625;0,1095;0,00184281362218726
1688,5;1288,22326660156;-0,1065;0,00200105054613516
1688,6;1288,29956054688;0,12;0,0021599117199746
1688,7;1288,37585449219;-0,042;0,00274697249975742
1688,8;1288,4521484375;-0,039;0,00323621397575087
1688,9;1288,52844238281;-0,0705;0,00278898379839444
1689;1288,60473632813;0,054;0,00184185192755006
1689,1;1288,68103027344;-0,0465;0,00155165215468207
1689,2;1288,75732421875;-0,054;0,00321054746148095
1689,3;1288,83361816406;0,006;0,00437667753907178
1689,4;1288,90991210938;-0,066;0,00410361420677785
1689,5;1288,98620605469;-0,123;0,00242995010388031
1689,6;1289,0625;0,1215;0,000950688220321166
1689,7;1289,13879394531;-0,2265;0,00107344952017399
1689,8;1289,21508789063;-0,012;0,00178511602564028
1689,9;1289,29138183594;0,03;0,00237170922358159
1690;1289,36767578125;0,1425;0,00217451511245386
1690,1;1289,44396972656;-0,0705;0,00127812788759014
1690,2;1289,52026367188;0,0375;0,00072246674956041
1690,3;1289,59655761719;0,036;0,00121892643797866
1690,4;1289,6728515625;0,0135;0,0018065576714228
1690,5;1289,74914550781;0,024;0,00155362586407858
1690,6;1289,82543945313;0,138;0,00139039835511832
1690,7;1289,90173339844;0,0765;0,00167066769292787
1690,8;1289,97802734375;0,0045;0,00304782840843467
1690,9;1290,05432128906;-0,0315;0,00355692358298585
1691;1290,13061523438;-0,0405;0,00259144362139142
1691,1;1290,20690917969;-0,012;0,00177029826839183
1691,2;1290,283203125;-0,03;0,00100869921018807
1691,3;1290,35949707031;0,0735;0,00144303320760738
1691,4;1290,43579101563;0,0405;0,00121291649021986
1691,5;1290,51208496094;0,0375;0,00121561036434313
1691,6;1290,58837890625;0,159;0,000827382663978536
1691,7;1290,66467285156;-0,126;0,00115145756348833
1691,8;1290,74096679688;-0,1275;0,00111921263142105
1691,9;1290,81726074219;-0,1455;0,00170614020330744
1692;1290,8935546875;-0,009;0,00197729876186346
1692,1;1290,96984863281;0,0705;0,00252073017905075
1692,2;1291,04614257813;0,1455;0,00258057066035785
1692,3;1291,12243652344;-0,0405;0,00215797726818874
1692,4;1291,19873046875;-0,0615;0,00163265914948272
1692,5;1291,27502441406;-0,135;0,00129075888196196
1692,6;1291,35131835938;-0,0015;0,00090776527537459
1692,7;1291,42761230469;-0,0195;0,000899770322059963
1692,8;1291,50390625;-0,036;0,0009262867423816
1692,9;1291,58020019531;-0,081;0,000877038138950886
1693;1291,65649414063;0,078;0,000889957397575682
1693,1;1291,73278808594;0,189;0,00110354317523109
1693,2;1291,80908203125;0,003;0,00148963552478733
1693,3;1291,88537597656;-0,06;0,00127846907070175
1693,4;1291,96166992188;-0,081;0,000971473468172423
1693,5;1292,03796386719;-0,0795;0,000867965439532006
1693,6;1292,1142578125;0,1155;0,0019075755287369
1693,7;1292,19055175781;0,0255;0,00275871539380309
1693,8;1292,26684570313;-0,0015;0,00283424003681106
1693,9;1292,34313964844;0,0105;0,00238422759967957
1694;1292,41943359375;0,0465;0,00186405541797854
1694,1;1292,49572753906;0,09;0,00164294047596023
1694,2;1292,57202148438;-0,057;0,00164992824482766
1694,3;1292,64831542969;0,039;0,00156239101137431
1694,4;1292,724609375;0,024;0,00198122122324919
1694,5;1292,80090332031;0,0405;0,00197128647762595
1694,6;1292,87719726563;-0,03;0,00159324654922396
1694,7;1292,95349121094;-0,1815;0,00140420512756542
1694,8;1293,02978515625;0,006;0,00125522270015337
1694,9;1293,10607910156;-0,057;0,00118366885026218
1695;1293,18237304688;-0,117;0,00121523889283812
1695,1;1293,25866699219;-0,0615;0,00103465937691697
1695,2;1293,3349609375;-0,0405;0,0011437384291013
1695,3;1293,41125488281;0,0075;0,00145018109679133
1695,4;1293,48754882813;-0,015;0,00194349865049323
1695,5;1293,56384277344;0,0045;0,00233349152714528
1695,6;1293,64013671875;-0,012;0,00199406041217908
1695,7;1293,71643066406;0,006;0,00122830089600715
1695,8;1293,79272460938;0,0495;0,000867768555438225
1695,9;1293,86901855469;-0,0315;0,000973881767377395
1696;1293,9453125;-0,06;0,00137124229572524
1696,1;1294,02160644531;0,1065;0,00145427058302659
1696,2;1294,09790039063;-0,0195;0,00100941012913479
1696,3;1294,17419433594;0,0945;0,000861557031554929
1696,4;1294,25048828125;0,0315;0,00183688743480607
1696,5;1294,32678222656;0,051;0,00323072643602177
1696,6;1294,40307617188;-0,0285;0,00336477901242716
1696,7;1294,47937011719;0,018;0,00231074744229975
1696,8;1294,5556640625;0,105;0,00150803131784966
1696,9;1294,63195800781;0,057;0,00173974405046599
1697;1294,70825195313;-0,003;0,00209915171508685
1697,1;1294,78454589844;-0,0885;0,00157757957256243
1697,2;1294,86083984375;-0,051;0,00129751435716234
1697,3;1294,93713378906;0,0765;0,00129393864829052
1697,4;1295,01342773438;-0,042;0,00118149145237368
1697,5;1295,08972167969;0,0525;0,00121594884858341
1697,6;1295,166015625;-0,021;0,00154841298457438
1697,7;1295,24230957031;-0,156;0,00202568290631791
1697,8;1295,31860351563;-0,063;0,0023489649670764
1697,9;1295,39489746094;0,0495;0,00211721313420411
1698;1295,47119140625;0,084;0,00239342058483712
1698,1;1295,54748535156;-0,0435;0,00220531722600254
1698,2;1295,62377929688;-0,066;0,00168774463912465
1698,3;1295,70007324219;0,048;0,00131041980672112
1698,4;1295,7763671875;0,138;0,000927271611072952
1698,5;1295,85266113281;0,153;0,00124488945616525
1698,6;1295,92895507813;0,1545;0,00129681135363329
1698,7;1296,00524902344;-0,0705;0,00178324823502253
1698,8;1296,08154296875;-0,0765;0,00178525432610664
1698,9;1296,15783691406;-0,0495;0,00229055238897074
1699;1296,23413085938;0,0405;0,00207362748760208
1699,1;1296,31042480469;0,105;0,00191367822039553
1699,2;1296,38671875;0,0915;0,00131446229635604
1699,3;1296,46301269531;0,0915;0,00153214944290987
1699,4;1296,53930664063;-0,1545;0,00171988857809176
1699,5;1296,61560058594;-0,0375;0,00192158989970159
1699,6;1296,69189453125;-0,006;0,00137689357969702
1699,7;1296,76818847656;0,0405;0,0010263922667475
1699,8;1296,84448242188;-0,2475;0,000579299283606285
1699,9;1296,92077636719;0,078;0,000578069799898925
1700;1296,9970703125;0,048;0,00072401055164253
1700,1;1297,07336425781;-0,0135;0,00103437489871317
1700,2;1297,14965820313;0,0615;0,00124889307442375
1700,3;1297,22595214844;-0,0765;0,00123069058921227
1700,4;1297,30224609375;0,0825;0,001021753851065
1700,5;1297,37854003906;0,0885;0,000657809049961258
1700,6;1297,45483398438;0,1425;0,000874880167213953
1700,7;1297,53112792969;-0,1695;0,00153724086843604
1700,8;1297,607421875;0,051;0,0022159941135574
1700,9;1297,68371582031;-0,087;0,00234219123873214
1701;1297,76000976563;0,087;0,00219113607814117
1701,1;1297,83630371094;-0,465;0,00161868601498311
1701,2;1297,91259765625;0,0345;0,00116430964596604
1701,3;1297,98889160156;-0,075;0,000747655372872541
1701,4;1298,06518554688;0,189;0,000791528053499983
1701,5;1298,14147949219;-0,105;0,00139138896010332
1701,6;1298,2177734375;-0,081;0,00197970525864199
1701,7;1298,29406738281;-0,1995;0,00216535558185678
1701,8;1298,37036132813;-0,3315;0,00179409182318089
1701,9;1298,44665527344;-0,3315;0,00182616578222646
1702;1298,52294921875;0,0945;0,00243241898940874
1702,1;1298,59924316406;0;0,00288329216622385
1702,2;1298,67553710938;-0,111;0,00237088117552662
1702,3;1298,75183105469;-0,219;0,00148933473891579
1702,4;1298,828125;-0,039;0,000819399574253769
1702,5;1298,90441894531;0,0405;0,000890643635677901
1702,6;1298,98071289063;0,036;0,00111008832920094
1702,7;1299,05700683594;-0,021;0,00163002339169113
1702,8;1299,13330078125;-0,042;0,00176472144656605
1702,9;1299,20959472656;0,186;0,00190332355709646
1703;1299,28588867188;0,2055;0,00137069660873826
1703,1;1299,36218261719;0,057;0,0011157648089962
1703,2;1299,4384765625;0,33;0,00119430917430938
1703,3;1299,51477050781;-0,027;0,0013027651782198
1703,4;1299,59106445313;-0,198;0,00194107151640886
1703,5;1299,66735839844;-0,447;0,00219717346283568
1703,6;1299,74365234375;-0,198;0,00224145677244399
1703,7;1299,81994628906;0,369;0,00212111274578172
1703,8;1299,89624023438;0,162;0,00243718899175754
1703,9;1299,97253417969;-0,078;0,00218411783968403
1704;1300,048828125;-0,2505;0,00191125054272223
1704,1;1300,12512207031;-0,2805;0,00152787646203433
1704,2;1300,20141601563;-0,1245;0,00224454603598495
1704,3;1300,27770996094;-0,204;0,00256516569355791
1704,4;1300,35400390625;0,081;0,00255096783748959
1704,5;1300,43029785156;-0,153;0,00257443371306033
1704,6;1300,50659179688;0,0585;0,00217476474374661
1704,7;1300,58288574219;-0,219;0,00219615666544751
1704,8;1300,6591796875;0,0225;0,00248193658352723
1704,9;1300,73547363281;0,087;0,00269062311818288
1705;1300,81176757813;0,243;0,00247415082611869
1705,1;1300,88806152344;-0,1875;0,00204102069697076
1705,2;1300,96435546875;0,153;0,00151846980828287
1705,3;1301,04064941406;0,252;0,00149312013959939
1705,4;1301,11694335938;0,393;0,00122606676460091
1705,5;1301,19323730469;0,096;0,0012292069729144
1705,6;1301,26953125;0,2085;0,000792208331197328
1705,7;1301,34582519531;0,0645;0,000559582140308358
1705,8;1301,42211914063;-0,2595;0,000337917377166255
1705,9;1301,49841308594;-0,171;0,00053297078742622
1706;1301,57470703125;-0,105;0,000603868687608595
1706,1;1301,65100097656;0,36;0,000671000236561355
1706,2;1301,72729492188;0,096;0,000572727884781699
1706,3;1301,80358886719;-0,213;0,00055545962866177
1706,4;1301,8798828125;-0,3135;0,00081361899241115
1706,5;1301,95617675781;-0,0705;0,0010300711049286
1706,6;1302,03247070313;-0,027;0,00133879406140021
1706,7;1302,10876464844;-0,0165;0,001733454535877
1706,8;1302,18505859375;-0,417;0,00186219222402503
1706,9;1302,26135253906;-0,2625;0,00191684949910755
1707;1302,33764648438;-0,015;0,00146002278380537
1707,1;1302,41394042969;0,0195;0,00134863797998983
1707,2;1302,490234375;0,2115;0,00125130634222222
1707,3;1302,56652832031;0,1695;0,00138014496625053
1707,4;1302,64282226563;0,2205;0,00135944368858313
1707,5;1302,71911621094;-0,168;0,0012477410473698
1707,6;1302,79541015625;0,006;0,0012499818544295
1707,7;1302,87170410156;0,4395;0,00118312999151503
1707,8;1302,94799804688;0,3375;0,00139695929700859
1707,9;1303,02429199219;0,162;0,00151867862272305
1708;1303,1005859375;0,1065;0,00184306052599874
1708,1;1303,17687988281;0,0855;0,00216468176046999
1708,2;1303,25317382813;0,348;0,0023337386789096
1708,3;1303,32946777344;-0,1455;0,00194383472196162
1708,4;1303,40576171875;0,153;0,00178826468342372
1708,5;1303,48205566406;0,1485;0,00145316469427469
1708,6;1303,55834960938;0,0795;0,00168330157213565
1708,7;1303,63464355469;-0,1965;0,00126825414790286
1708,8;1303,7109375;-0,2775;0,00146938811526191
1708,9;1303,78723144531;-0,171;0,00197351610773443
1709;1303,86352539063;-0,0315;0,0022878544713088
1709,1;1303,93981933594;-0,2445;0,00224143392263587
1709,2;1304,01611328125;-0,4305;0,00188972914195419
1709,3;1304,09240722656;-0,231;0,00168542332368424
1709,4;1304,16870117188;0,009;0,00181622222474064
1709,5;1304,24499511719;0,0285;0,00240072413118642
1709,6;1304,3212890625;-0,0495;0,00273174766116108
1709,7;1304,39758300781;0,0495;0,00275991067909145
1709,8;1304,47387695313;-0,1995;0,00259818820574001
1709,9;1304,55017089844;-0,1785;0,00248917364036809
1710;1304,62646484375;0,0975;0,00265211054859666
1710,1;1304,70275878906;0,507;0,00288214036804944
1710,2;1304,77905273438;0,3135;0,00306683624447935
1710,3;1304,85534667969;-0,0105;0,00399958562975405
1710,4;1304,931640625;-0,0915;0,00440257018633427
1710,5;1305,00793457031;0,033;0,00392324285680483
1710,6;1305,08422851563;0,4155;0,00292180885564191
1710,7;1305,16052246094;0,1995;0,00191220560938922
1710,8;1305,23681640625;0,0825;0,00229354563754167
1710,9;1305,31311035156;0,0735;0,00281793759516018
1711;1305,38940429688;-0,078;0,00307215616808676
1711,1;1305,46569824219;-0,1425;0,00271453580477623
1711,2;1305,5419921875;0,1035;0,00209322747318181
1711,3;1305,61828613281;-0,3615;0,0014359023127298
1711,4;1305,69458007813;-0,069;0,00153548383644582
1711,5;1305,77087402344;-0,2385;0,00136086926484251
1711,6;1305,84716796875;-0,171;0,0015719999660355
1711,7;1305,92346191406;-0,138;0,00152713900259679
1711,8;1305,99975585938;-0,201;0,0013680559300364
1711,9;1306,07604980469;-0,306;0,00215952281547741
1712;1306,15234375;-0,2535;0,00263006567169436
1712,1;1306,22863769531;-0,279;0,00279796232341632
1712,2;1306,30493164063;-0,1455;0,00242337149534999
1712,3;1306,38122558594;-0,0615;0,00253218479930679
1712,4;1306,45751953125;0,156;0,00284454766536319
1712,5;1306,53381347656;0,0435;0,00290651146222913
1712,6;1306,61010742188;0,117;0,00279401579153154
1712,7;1306,68640136719;0,0255;0,00286609171566976
1712,8;1306,7626953125;0,018;0,00253286010841063
1712,9;1306,83898925781;-0,0405;0,00190412295706144
1713;1306,91528320313;0,3675;0,00223413918814913
1713,1;1306,99157714844;0,2295;0,00331468029313847
1713,2;1307,06787109375;0,0285;0,0040324490706509
1713,3;1307,14416503906;0,021;0,00292814706435455
1713,4;1307,22045898438;-0,027;0,00216845380984667
1713,5;1307,29675292969;-0,0045;0,00160105500385426
1713,6;1307,373046875;-0,0675;0,00223598227884909
1713,7;1307,44934082031;-0,168;0,00194299296020712
1713,8;1307,52563476563;-0,024;0,00198538728876627
1713,9;1307,60192871094;-0,204;0,00212267145364435
1714;1307,67822265625;-0,012;0,00227261868464079
1714,1;1307,75451660156;-0,1605;0,00257160956832814
1714,2;1307,83081054688;-0,2745;0,00256611150013988
1714,3;1307,90710449219;0,012;0,00297665503264401
1714,4;1307,9833984375;-0,0915;0,00324461782237646
1714,5;1308,05969238281;-0,2025;0,00252479500351481
1714,6;1308,13598632813;-0,3435;0,00179193043732404
1714,7;1308,21228027344;-0,0255;0,00166354671139568
1714,8;1308,28857421875;0,039;0,00216411154522488
1714,9;1308,36486816406;0,132;0,00215681970987907
1715;1308,44116210938;0,2655;0,00202065125650013
1715,1;1308,51745605469;0,2235;0,00233234705311638
1715,2;1308,59375;0,3585;0,00243109473049557
1715,3;1308,67004394531;0,177;0,00210756174146022
1715,4;1308,74633789063;0,0855;0,00182241543826017
1715,5;1308,82263183594;-0,1365;0,00191748654718043
1715,6;1308,89892578125;-0,384;0,00211859629145408
1715,7;1308,97521972656;-0,423;0,0023724227937164
1715,8;1309,05151367188;0,102;0,00265802227841979
1715,9;1309,12780761719;0,4245;0,00259684964185514
1716;1309,2041015625;0,237;0,00186302565074935
1716,1;1309,28039550781;0;0,000990035761568654
1716,2;1309,35668945313;0,3075;0,000524448319206993
1716,3;1309,43298339844;0,1665;0,00076887820980799
1716,4;1309,50927734375;-0,216;0,00101577385791694
1716,5;1309,58557128906;0,0885;0,00158091116232392
1716,6;1309,66186523438;-0,3735;0,0014085604383214
1716,7;1309,73815917969;-0,1905;0,00155659316819918
1716,8;1309,814453125;-0,0375;0,00145119428932664
1716,9;1309,89074707031;0,357;0,0018385258118244
1717;1309,96704101563;-0,1095;0,00194427224428928
1717,1;1310,04333496094;0,069;0,00242656974370198
1717,2;1310,11962890625;0,0165;0,0023533768873737
1717,3;1310,19592285156;0,198;0,00261029524714518
1717,4;1310,27221679688;-0,117;0,00202306112925199
1717,5;1310,34851074219;0,012;0,00185312481744567
1717,6;1310,4248046875;-0,105;0,0018227599782718
1717,7;1310,50109863281;-0,216;0,00180529898649988
1717,8;1310,57739257813;-0,09;0,00153901361682184
1717,9;1310,65368652344;-0,189;0,00168377054632774
1718;1310,72998046875;-0,45;0,00204705052864022
1718,1;1310,80627441406;-0,3885;0,00252499649380948
1718,2;1310,88256835938;0,147;0,00256547094258061
1718,3;1310,95886230469;0,3435;0,0026262069532625
1718,4;1311,03515625;0,3195;0,00265661733946625
1718,5;1311,11145019531;0,5895;0,00174743365939143
1718,6;1311,18774414063;0,3615;0,00144248538441129
1718,7;1311,26403808594;0,0255;0,00110355158655445
1718,8;1311,34033203125;0,006;0,00162750268401857
1718,9;1311,41662597656;-0,171;0,00212065693216359
1719;1311,49291992188;-0,393;0,00279901040100927
1719,1;1311,56921386719;-0,627;0,00264358028416786
1719,2;1311,6455078125;-0,153;0,0020687274816705
1719,3;1311,72180175781;0,726;0,00152699602917301
1719,4;1311,79809570313;0,5805;0,00145669674437289
1719,5;1311,87438964844;0,2955;0,00144671782499704
1719,6;1311,95068359375;-0,474;0,00175965350026676
1719,7;1312,02697753906;-0,243;0,00240866930319955
1719,8;1312,10327148438;-0,3315;0,00242776033695962
1719,9;1312,17956542969;0,03;0,00256632737169943
1720;1312,255859375;-0,081;0,00210229117954182
1720,1;1312,33215332031;-0,27;0,00226724897973188
1720,2;1312,40844726563;-0,0915;0,00180599737429139
1720,3;1312,48474121094;0,0345;0,00178342302270337
1720,4;1312,56103515625;-0,0525;0,00148768383074226
1720,5;1312,63732910156;-0,111;0,00128998069150168
1720,6;1312,71362304688;0,4665;0,00210289900732584
1720,7;1312,78991699219;0,1245;0,0033274755753419
1720,8;1312,8662109375;-0,0225;0,00399684021958609
1720,9;1312,94250488281;0,33;0,00370298604142865
1721;1313,01879882813;0,336;0,00299368252655364
1721,1;1313,09509277344;0,171;0,00255547729862057
1721,2;1313,17138671875;0,33;0,0018179189278969
1721,3;1313,24768066406;-0,111;0,00138614071394076
1721,4;1313,32397460938;0,0495;0,00132803880167375
1721,5;1313,40026855469;-0,063;0,00142430574900794
1721,6;1313,4765625;0,318;0,00108374396907886
1721,7;1313,55285644531;0,2235;0,00129175191402383
1721,8;1313,62915039063;-0,1485;0,00163051187786462
1721,9;1313,70544433594;-0,1335;0,00168830535586856
1722;1313,78173828125;-0,4035;0,00150647573800751
1722,1;1313,85803222656;-0,3525;0,00108686640108086
1722,2;1313,93432617188;-0,2685;0,00151825092314262
1722,3;1314,01062011719;-0,213;0,00199156123825725
1722,4;1314,0869140625;0,2835;0,00230573110833833
1722,5;1314,16320800781;0,012;0,00186258700309725
1722,6;1314,23950195313;-0,1365;0,00123173817089954
1722,7;1314,31579589844;-0,3285;0,00108874948848168
1722,8;1314,39208984375;-0,3105;0,00148638974578272
1722,9;1314,46838378906;0,0345;0,00243789279636501
1723;1314,54467773438;-0,0195;0,00265097736595876
1723,1;1314,62097167969;0,1935;0,00249504684213412
1723,2;1314,697265625;0,423;0,00152250426806035
1723,3;1314,77355957031;0,201;0,00162470775957524
1723,4;1314,84985351563;0,3045;0,00226660945213058
1723,5;1314,92614746094;0,1455;0,00359518514800204
1723,6;1315,00244140625;-0,183;0,00338396144541973
1723,7;1315,07873535156;0,2355;0,00402695084987627
1723,8;1315,15502929688;0,0705;0,00363749467668898
1723,9;1315,23132324219;0,042;0,00389883826991808
1724;1315,3076171875;0,195;0,00245550208301018
1724,1;1315,38391113281;0,1065;0,00130610047773729
1724,2;1315,46020507813;-0,081;0,000736111785229194
1724,3;1315,53649902344;-0,33;0,0010872163102252
1724,4;1315,61279296875;-0,0405;0,00210240508526311
1724,5;1315,68908691406;0,168;0,00243913309463097
1724,6;1315,76538085938;-0,063;0,00230177812967964
1724,7;1315,84167480469;-0,396;0,00120661235118148
1724,8;1315,91796875;-0,264;0,00153619020164321
1724,9;1315,99426269531;-0,411;0,00166976682303032
1725;1316,07055664063;-0,327;0,00274203663603012
1725,1;1316,14685058594;-0,3705;0,00368135967077829
1725,2;1316,22314453125;-0,1785;0,00409726165494693
1725,3;1316,29943847656;0,078;0,00352289777730885
1725,4;1316,37573242188;0,3075;0,00205569794125057
1725,5;1316,45202636719;0,3225;0,00112037941166914
1725,6;1316,5283203125;0,1605;0,00113357996325737
1725,7;1316,60461425781;0,2025;0,00187650946938712
1725,8;1316,68090820313;-0,102;0,00278245207202469
1725,9;1316,75720214844;0,054;0,00274572541139823
1726;1316,83349609375;0,108;0,00223911991226767
1726,1;1316,90979003906;0,237;0,00150357119933439
1726,2;1316,98608398438;0,5925;0,00252562762916072
1726,3;1317,06237792969;0,318;0,0037656581823464
1726,4;1317,138671875;0,4335;0,00429861393524737
1726,5;1317,21496582031;0,018;0,00427706675692032
1726,6;1317,29125976563;0,03;0,00345815748080312
1726,7;1317,36755371094;-0,195;0,00388452276976254
1726,8;1317,44384765625;-0,078;0,00342405587784942
1726,9;1317,52014160156;-0,138;0,00277059378454067
1727;1317,59643554688;-0,2835;0,00211815428690196
1727,1;1317,67272949219;-0,183;0,00235040507718702
1727,2;1317,7490234375;0,0975;0,00329115563367071
1727,3;1317,82531738281;0,057;0,00330193830172294
1727,4;1317,90161132813;-0,1905;0,00244088062811999
1727,5;1317,97790527344;-0,177;0,00169964128300612
1727,6;1318,05419921875;-0,1365;0,00156113463432016
1727,7;1318,13049316406;0,075;0,00222352684462657
1727,8;1318,20678710938;-0,2925;0,00249880267920954
1727,9;1318,28308105469;-0,099;0,00267219297411518
1728;1318,359375;-0,1365;0,0017223625943367
1728,1;1318,43566894531;0,159;0,00107445817326495
1728,2;1318,51196289063;0,1365;0,00057455747158837
1728,3;1318,58825683594;0,261;0,000576479411292313
1728,4;1318,66455078125;0,246;0,000804138134003181
1728,5;1318,74084472656;0,2685;0,00154676170447158
1728,6;1318,81713867188;0,1485;0,00243408733057445
1728,7;1318,89343261719;0,0135;0,00266882463011307
1728,8;1318,9697265625;0,117;0,00209933607756208
1728,9;1319,04602050781;0,021;0,001747072678199
1729;1319,12231445313;-0,1755;0,0023467012339154
1729,1;1319,19860839844;0,0255;0,00335143346564581
1729,2;1319,27490234375;0,195;0,00390224140361135
1729,3;1319,35119628906;0,048;0,00386137404495096
1729,4;1319,42749023438;0,204;0,00277759654501844
1729,5;1319,50378417969;0,087;0,00257596152218409
1729,6;1319,580078125;-0,0345;0,00249846550149
1729,7;1319,65637207031;-0,273;0,00274214665079912
1729,8;1319,73266601563;-0,429;0,00180631957947388
1729,9;1319,80895996094;-0,375;0,00116085469012864
1730;1319,88525390625;-0,5175;0,00163718125620868
1730,1;1319,96154785156;-0,024;0,00189488350935582
1730,2;1320,03784179688;0,2685;0,00217550242252704
1730,3;1320,11413574219;0,084;0,00158789561243792
1730,4;1320,1904296875;0,1185;0,00259956072009104
